name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Manchester,2020-09-30,12.8,7.3,11,12.8,5.1,10.4,9.6,91.5,8.814,100,12.5,rain,0,0,53.5,28.1,173.3,1003.5,74.7,23.1,21.6,1.9,1,,2020-09-30T07:09:26,2020-09-30T18:47:15,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-01,13.5,4.8,9.7,13.5,3.5,9.1,7.3,86.1,0.991,100,12.5,rain,0,0,32.8,16.9,272.4,996.4,63,24.6,45.2,4,2,,2020-10-01T07:11:13,2020-10-01T18:44:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-02,14.2,5.6,10.3,14.2,3.6,9.3,7.9,85.5,0.451,100,12.5,rain,0,0,51.8,25.1,47.9,994.7,85.6,28.1,45.8,4.1,2,,2020-10-02T07:13:00,2020-10-02T18:42:25,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-03,12.3,9.4,11.1,12.3,6.2,10.8,10.6,96.6,22.662,100,12.5,rain,0,0,63,24.6,339.4,990.3,89.7,11.7,9.5,0.9,0,,2020-10-03T07:14:48,2020-10-03T18:40:00,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-10-04,14.1,9.3,11,14.1,6.3,10.3,9.1,88.3,16.815,100,16.67,rain,0,0,59.4,23.5,27.1,981.4,86.2,30.4,39,3.4,2,,2020-10-04T07:16:35,2020-10-04T18:37:36,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-05,15,9.8,11.8,15,8.4,11.7,10.6,92.4,8.619,100,16.67,rain,0,0,51.8,21.6,283.1,992,75.3,23.2,37.4,3.1,1,,2020-10-05T07:18:23,2020-10-05T18:35:13,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-06,13.4,9.3,10.8,13.4,7.8,10.3,9.8,93.3,10.371,100,16.67,rain,0,0,59.4,21.8,258.1,995.2,69.8,23,43.4,3.6,2,,2020-10-06T07:20:11,2020-10-06T18:32:49,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-07,13.9,9.6,11,13.9,7.7,10.8,8.5,85.4,2.511,100,12.5,rain,0,0,61.2,28.6,276.5,1009.5,76.4,20.1,39.5,3.4,2,,2020-10-07T07:21:59,2020-10-07T18:30:27,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-08,12.7,7.6,10.4,12.7,6.7,9.8,9.1,91.5,13.916,100,16.67,rain,0,0,50,19.2,292.5,1009.5,72.1,28.1,42.5,3.8,2,,2020-10-08T07:23:48,2020-10-08T18:28:04,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-09,11.7,6.3,8.3,11.7,3.5,6.2,6.4,87.7,3.845,100,12.5,rain,0,0,66.6,25.4,257.5,1016.5,59.8,32,37.7,3.1,1,,2020-10-09T07:25:37,2020-10-09T18:25:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-10,12.3,6.5,9.4,12.3,4,7.9,7.9,90.7,8.908,100,12.5,rain,0,0,70.6,26.2,299.5,1020.7,60.3,20,37.8,3,1,,2020-10-10T07:27:26,2020-10-10T18:23:22,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-11,12.5,4.4,8.4,12.5,2.8,7.8,6,85.6,0.112,100,4.17,rain,0,0,30.6,15.2,324.4,1026.1,58.3,33.9,39.6,3.5,2,,2020-10-11T07:29:16,2020-10-11T18:21:01,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-10-12,11.3,7.4,8.9,11.3,5.7,7.5,7.7,92.6,1.217,100,8.33,rain,0,0,61.2,21.5,241.3,1017.7,82,22.3,22.7,2,1,,2020-10-12T07:31:06,2020-10-12T18:18:42,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-13,11.1,4.1,8.1,11.1,3.7,7.1,7.1,93,2.849,100,12.5,rain,0,0,51.8,21.7,355.9,1012.3,68.2,26.5,31.2,2.7,2,,2020-10-13T07:32:56,2020-10-13T18:16:23,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-14,13.8,6.4,10.4,13.8,4.5,9.7,8.1,86.8,0.239,100,12.5,rain,0,0,41.4,17.3,51.1,1024.3,63.2,16.7,39.8,3.5,1,,2020-10-14T07:34:47,2020-10-14T18:14:05,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-15,11.9,3.8,7.7,11.9,2,6.8,5.7,87.7,0.351,100,12.5,rain,0,0,34.9,11.8,15.8,1028.1,62.2,23.8,34.6,3,1,,2020-10-15T07:36:38,2020-10-15T18:11:47,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-16,11.7,6.2,8.9,11.7,5.3,8.3,6.3,84.3,0.211,100,8.33,rain,0,0,33.1,12.4,54.2,1027.1,88.4,31.6,38.6,3.3,2,,2020-10-16T07:38:29,2020-10-16T18:09:31,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-17,11.2,4.5,8.1,11.2,3.6,7.5,6.9,92.5,0.346,100,16.67,rain,0,0,20.5,9.4,353.2,1024.1,85.7,20,26.1,2.2,1,,2020-10-17T07:40:20,2020-10-17T18:07:15,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-18,10.7,7.4,8.9,10.7,7.1,8.5,7.6,92,0.079,100,8.33,rain,0,0,20.9,10.2,159,1023.3,96.6,14.7,17.8,1.7,1,,2020-10-18T07:42:12,2020-10-18T18:05:00,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-19,12.2,7.6,10.1,12.2,5.8,9.2,7.2,82.7,0,0,0,,0,0,55.4,23.6,169.6,1012.2,76.5,18.3,33,2.9,1,,2020-10-19T07:44:04,2020-10-19T18:02:47,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-20,16.5,10,13.3,16.5,7.1,13.2,10.2,82.2,1.389,100,12.5,rain,0,0,61.2,28.3,168.3,996.9,70.8,22.5,32.7,2.7,1,,2020-10-20T07:45:57,2020-10-20T18:00:34,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03334099999,03346099999,03318099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-21,14.7,10.9,13.1,14.7,10.9,13.1,12,93.2,2.371,100,12.5,rain,0,0,36.7,17.7,196.6,994.9,78.8,17.2,19.4,1.7,1,,2020-10-21T07:47:50,2020-10-21T17:58:22,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-22,11.9,7.2,9.6,11.9,5.4,8.2,6.7,82.4,0.316,100,12.5,rain,0,0,57.6,25.2,251.7,1004.6,85.2,32.1,28.5,2.4,1,,2020-10-22T07:49:43,2020-10-22T17:56:11,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-23,11.1,5.3,7.7,11.1,3.2,5.9,5.3,84.8,2.94,100,4.17,rain,0,0,46.4,23.6,213.8,1005.6,68.3,25.7,23.4,2.1,1,,2020-10-23T07:51:36,2020-10-23T17:54:02,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-24,12.7,6.6,9.5,12.7,3.7,7.9,7.9,89.9,14.756,100,12.5,rain,0,0,53.6,30.1,189.9,996.1,77.1,21.1,15.5,1.5,1,,2020-10-24T07:53:30,2020-10-24T17:51:53,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-10-25,11,6.6,8.1,11,3.2,5.7,5.7,85.2,1.114,100,12.5,rain,0,0,59.4,22.7,190.9,991.5,45,38.8,32.1,2.9,1,,2020-10-25T06:55:23,2020-10-25T16:49:46,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-26,11.6,6.2,8.5,11.6,2.9,6.2,6.8,89,3.503,100,8.33,rain,0,0,66.6,30.5,243.7,993.4,61.9,21.5,25.8,2.2,1,,2020-10-26T06:57:17,2020-10-26T16:47:40,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-27,11.2,5.8,7.9,11.2,3.1,5.4,6.5,90.8,2.254,100,16.67,rain,0,0,63,25.5,204.1,993.4,61.8,22.6,18.1,1.4,1,,2020-10-27T06:59:12,2020-10-27T16:45:35,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,F0705,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-28,9.9,6.7,7.9,7.5,3.7,5.1,5.3,83.5,0.525,100,12.5,rain,0,0,64.8,21.7,213.1,997,54.2,24.7,30,2.5,1,,2020-10-28T07:01:06,2020-10-28T16:43:32,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-29,13.9,6.6,10.4,13.9,3.9,9.2,8.9,90.4,7.636,100,16.67,rain,0,0,57.7,24.8,213.1,1005.4,72.7,22.2,12.1,1.2,1,,2020-10-29T07:03:01,2020-10-29T16:41:30,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-10-30,14.1,7,11.6,14.1,5.4,11.4,10.6,93.5,1.179,100,12.5,rain,0,0,59.6,21.8,234.6,1011.5,77.1,30,19.5,1.6,1,,2020-10-30T07:04:56,2020-10-30T16:39:30,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-10-31,14.3,9.1,11.9,14.3,6.4,11.2,9.2,83.9,1.585,100,8.33,rain,0,0,68,38.6,192,1004.7,79.6,25.5,19.8,1.7,1,,2020-10-31T07:06:50,2020-10-31T16:37:31,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-01,16.6,9,12,16.6,6,11.1,9.5,85.2,3.142,100,16.67,rain,0,0,67.2,34.7,197.6,994.7,86.4,16.3,10.3,0.8,1,,2020-11-01T07:08:45,2020-11-01T16:35:33,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-11-02,16.3,6.3,10.7,16.3,2.8,9,7.9,82.9,9.547,100,16.67,rain,0,0,65.8,34.9,246.6,997.8,67.1,26.8,20.1,1.7,1,,2020-11-02T07:10:40,2020-11-02T16:33:38,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999,C3546"
Manchester,2020-11-03,7.1,3.9,5.9,4.5,1.7,3.2,3.9,87.1,6.528,100,12.5,rain,0,0,57.6,25.1,241.7,1016.4,64.7,25.5,19.6,1.8,1,,2020-11-03T07:12:35,2020-11-03T16:31:43,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-11-04,10.3,1.5,5,10.3,-1.4,3.7,3.8,92.8,1.483,100,12.5,rain,0,0,31.7,12.3,22.7,1033.1,50.2,15.4,18.2,1.6,1,,2020-11-04T07:14:30,2020-11-04T16:29:51,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-05,9.8,4.3,7.7,8.9,2,6.4,6.5,92.4,0.026,100,4.17,rain,0,0,37.1,12.6,254.5,1037.6,87.2,15.3,16.8,1.4,1,,2020-11-05T07:16:25,2020-11-05T16:28:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"03334099999,03346099999,EGCC,03330099999,D6643,03344099999,03316099999,EGGP,03351099999,03321099999,03346399999"
Manchester,2020-11-06,10.3,5.1,7.6,10.3,2.6,6.2,5.9,89.8,0.174,100,8.33,rain,0,0,51.8,17.9,129.5,1029.4,72.1,8.5,19.4,1.6,1,,2020-11-06T07:18:20,2020-11-06T16:26:11,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-07,11.3,2.7,6.9,11.3,-0.1,5.4,5.5,91.5,0.009,100,4.17,rain,0,0,53.6,11.5,127.1,1020.3,74.8,6.3,21.5,1.9,1,,2020-11-07T07:20:15,2020-11-07T16:24:24,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999,C3546"
Manchester,2020-11-08,12.1,7.2,9.8,12.1,5.7,9.2,9.2,96,1.561,100,16.67,rain,0,0,50,10.5,119.9,1017.6,95.5,4.4,12.7,1,1,,2020-11-08T07:22:09,2020-11-08T16:22:39,0.75,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-11-09,13.1,10.1,11.6,13.1,10.1,11.6,11.1,96.5,0.935,100,8.33,rain,0,0,32,15,136.9,1018,92.3,7.5,18.5,1.5,1,,2020-11-09T07:24:03,2020-11-09T16:20:56,0.8,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-10,13.6,8.8,11.5,13.6,7.2,11.2,10,90.8,0.275,100,12.5,rain,0,0,30.2,14.7,168.8,1020.8,71.8,22.9,15.7,1.3,1,,2020-11-10T07:25:57,2020-11-10T16:19:15,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-11,12.7,8.9,10.8,12.7,6.7,10,8.9,87.8,0.17,100,16.67,rain,0,0,58,34.5,165,1012,81.4,32.8,16.8,1.4,1,,2020-11-11T07:27:51,2020-11-11T16:17:36,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-12,11.2,7.9,9.7,11.2,4.7,8.1,7.2,84.6,2.356,100,8.33,rain,0,0,68.4,24.3,217.8,1008.5,65.9,32.4,16.6,1.4,1,,2020-11-12T07:29:44,2020-11-12T16:15:59,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-13,10.7,5.9,8.8,10.7,3.6,6.9,6.3,84.4,2.098,100,8.33,rain,0,0,55.7,26.3,202.9,1007.4,58.9,28,11.6,0.9,1,,2020-11-13T07:31:36,2020-11-13T16:14:25,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-14,14.2,7.4,10.6,14.2,5,9.5,8.9,89.4,5.217,100,12.5,rain,0,0,56.9,31.5,174.6,1000.8,77.5,23.1,12.6,1.2,1,,2020-11-14T07:33:28,2020-11-14T16:12:53,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-15,10.6,6.7,9.3,10.6,3,7.2,6.7,84.3,1.731,100,16.67,rain,0,0,61.7,33.7,205.6,989.7,71.5,21.1,13.9,1.3,1,,2020-11-15T07:35:20,2020-11-15T16:11:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-16,12.8,8.3,9.9,12.8,4.5,8.1,7.9,87.4,6.369,100,12.5,rain,0,0,61.2,35.2,250.1,1006.8,77.1,21.5,15.7,1.3,1,,2020-11-16T07:37:10,2020-11-16T16:09:55,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"EGNM,03346099999,03318099999,EGCC,03330099999,EGNR,03316099999,EGGP,03351099999,03321099999,03346399999,D6643,03344099999,EGNH"
Manchester,2020-11-17,14.6,12,13.2,14.6,12,13.2,10.9,86.1,0.949,100,8.33,rain,0,0,54.2,28.7,222.6,1014,79.4,44.7,16.6,1.5,1,,2020-11-17T07:39:00,2020-11-17T16:08:30,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-18,13.7,7.9,10.8,13.7,4.4,9.6,7.8,81.4,3.098,100,8.33,rain,0,0,67.5,31.2,215.8,1009.9,80.2,22.5,8,0.7,1,,2020-11-18T07:40:49,2020-11-18T16:07:08,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-19,8.8,3.5,6.3,5.2,1.4,3.7,3.5,82.5,8.211,100,16.67,rain,0,0,65.3,31.9,289.8,1024.8,69.1,30.9,11.5,1.1,1,,2020-11-19T07:42:37,2020-11-19T16:05:48,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03318099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-20,10.9,3.2,7.4,10.9,0.3,5.6,6,90.9,0.967,100,8.33,rain,0,0,49.2,20.1,203.2,1028.1,76.8,27.9,9.6,0.6,0,,2020-11-20T07:44:25,2020-11-20T16:04:31,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-21,11.6,8.3,10.2,11.6,5.7,9.4,8.1,87.3,1.659,100,16.67,rain,0,0,56.9,25.8,247.3,1021.3,75.2,31.4,14.2,1.2,1,,2020-11-21T07:46:11,2020-11-21T16:03:16,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-22,9.2,4,6.6,6.7,2.1,3.9,3.6,81.8,0.249,100,8.33,rain,0,0,51.8,21.8,254.5,1024.8,55.8,23.9,11.3,0.9,1,,2020-11-22T07:47:55,2020-11-22T16:02:04,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-23,10.1,1,5.7,10.1,-1.8,3.1,4.1,89.6,0.474,100,8.33,rain,0,0,55.4,26.3,189.2,1023,56.8,30.5,14.5,1.2,1,,2020-11-23T07:49:39,2020-11-23T16:00:55,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-24,10.9,10,10.5,10.9,7,10.4,8,84.7,0.009,100,4.17,rain,0,0,66.6,24.7,186.5,1011.4,84.5,36.3,8,0.6,0,,2020-11-24T07:51:21,2020-11-24T15:59:49,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-11-25,10.2,3.7,6.9,10.2,1.9,5.4,5.9,93.2,2.743,100,12.5,rain,0,0,46.4,20.5,262.8,1012,64.4,17.9,11.5,0.9,1,,2020-11-25T07:53:02,2020-11-25T15:58:46,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-26,8.3,3.2,5.2,8.3,1.1,4.3,4.1,93.2,0.033,100,8.33,rain,0,0,18.7,9,189.5,1020.9,81.1,16.6,14.5,1.3,1,,2020-11-26T07:54:41,2020-11-26T15:57:46,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-27,6.3,-0.1,3.6,6.3,-2.7,3,2.4,92.1,0.01,100,4.17,rain,0,0,14,7.6,146.7,1019.8,82.1,12.5,13.5,1.1,1,,2020-11-27T07:56:19,2020-11-27T15:56:49,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-11-28,7.6,-0.2,4.7,6.8,-2.3,2.9,4.2,96.8,1.617,100,8.33,rain,0,0,50,12.3,97.9,1019.5,86.5,6.7,5.2,0.4,0,,2020-11-28T07:57:55,2020-11-28T15:55:56,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-11-29,8.1,6.8,7.4,7.8,5.3,6.6,7.2,98.5,0.172,100,12.5,rain,0,0,18.4,8.9,185.4,1025.7,95.6,3.1,5.1,0.4,0,,2020-11-29T07:59:29,2020-11-29T15:55:05,0.47,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"03346099999,F0705,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-11-30,9.8,3.8,7.7,6.6,0.8,4.9,6.5,92.1,0.799,100,12.5,rain,0,0,58.2,33.6,284.3,1022.5,77.7,13.2,3.7,0.2,0,,2020-11-30T08:01:01,2020-11-30T15:54:18,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
Manchester,2020-12-01,5.8,-0.5,3.1,5.8,-2.3,2,1.5,89.7,0,0,0,,0,0,24.8,11.7,297.2,1027.1,73.5,23,12,1.1,1,,2020-12-01T08:02:31,2020-12-01T15:53:34,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"03346099999,03330099999,D6643,03344099999,F1692,03316099999,03351099999,03321099999"
Manchester,2020-12-02,7.5,4.3,6,5.1,1.1,3.5,4.6,91,0.796,100,8.33,rain,0,0,53.6,23.6,254.1,1016.1,82.3,13.8,9.8,0.8,1,,2020-12-02T08:03:59,2020-12-02T15:52:53,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"03346099999,03330099999,D6643,03344099999,03316099999,03351099999,03321099999"
